"Jalen Hill",UCLA,P12,33,50,112.6,12.5,56.3,60.23,10,20.4,9.7,23.2,44,65,0.677,49,87,0.563,0,0,0,2,1.1,74.7,Fr,6-10,24,1.12048,103.591,4.1,2019,66579,"Corona, CA",87.4,1.11110101,45,63,4,24,0.7143,0.1667,25,26,0.9615,,103.359,99.2986,2.09465,137.907,3.23196,1.09064,2.14132,1.33575,20.2424,-0.106436,1.44219,1.8788,4.1515,6.0303,1.2121,0.3939,0.3939,4.3030,C,0
"Cody Riley",UCLA,P12,30,39.3,89.5,18.5,49.6,50.65,5.6,18.4,6.7,23.8,34,65,0.523,57,113,0.504,6,20,0.3,2.6,0.8,48.9,Fr,6-9,2,0.206664,90.9107,5.3,2019,66580,"Kansas City, KS",90.8,0.46515035,47,88,10,25,0.5341,0.4000,7,10,0.7000,,104.255,99.8146,1.77451,104.347,-2.27811,-2.79386,0.515755,-2.79905,17.4667,-3.25577,0.456719,0.9000,3.2333,4.1333,0.6667,0.2667,0.4333,5.5333,PF/C,2.04902
"Samba Kane",Illinois,B10,18,6.4,82.5,18.8,59.1,53.31,5.1,7.2,4.7,27.9,1,7,0.143,13,22,0.591,0,0,0,13.1,1.3,31.8,Fr,7-0,34,-0.0275597,85.7844,4.7,2019,66581,"Dakar, Senegal",44.0,0.25000000,9,11,4,11,0.8182,0.3636,6,6,1.0000,,103.456,98.4881,0.50991,16.7932,1.57919,-4.58875,6.16794,-1.5445,4.7778,-4.85766,3.31316,0.2222,0.2778,0.5000,0.1111,0.1111,0.5556,1.5000,C,0
"Kolby Lee",BYU,WCC,17,4.2,85.6,28.8,43.8,40.4,12.9,22.6,3.8,7.1,3,12,0.25,9,20,0.45,1,4,0.25,0,0,50,Fr,6-9,40,0.0783804,94.5694,8.9,2019,66582,"Meridian, ID",25.0,0.50000000,7,9,2,10,0.7778,0.2000,0,0,,,106.525,105.613,0.26283,9.49778,-12.1286,-5.33052,-6.79805,-9.95365,3.1765,-5.74216,-4.21149,0.3529,0.6471,1.0000,0.0588,0.0000,0.0000,1.4118,PF/C,4.07884
"Garrett Golday","Tennessee Tech",OVC,29,36.8,97,14.5,46.9,48.11,6,8.9,3.6,12.4,10,16,0.625,37,78,0.474,11,36,0.306,2.9,0.8,14,Fr,6-7,24,-0.016407,87.1367,7.9,2019,66583,"Arlington, TN",,0.59991735,16,29,21,49,0.5517,0.4286,2,2,1.0000,,109.666,108.837,1.05195,67.7092,-5.06128,-3.65387,-1.40741,-5.70038,15.1935,-5.22163,-0.478748,0.9032,1.2581,2.1613,0.2903,0.3226,0.4839,4.2258,"Stretch 4",4.6298
"Jordan Campbell","Oregon St.",P12,6,1.7,112.3,25.9,68.8,67.04,5.9,10.8,23.7,21.8,1,2,0.5,4,5,0.8,1,3,0.333,0,2.8,25,Fr,6-3,0,0.403458,120.678,1.9,2019,66587,"Adelanto, CA",4.6,1.00000000,4,5,0,0,0.8000,,1,1,1.0000,,104.137,106.94,0.273485,3.6285,1.67809,4.24737,-2.56928,1.78989,3.5000,3.17425,-1.38435,0.1667,0.3333,0.5000,0.3333,0.1667,0.0000,2.0000,"Combo G",8.36889
"Carlos Jurgens","Oral Roberts",Sum,28,50.7,81.3,15,42.7,42.34,0.8,7.8,16.3,28.1,6,17,0.353,15,42,0.357,25,81,0.309,1.5,1.9,13.8,Fr,6-5,11,-1.00773,74.0903,2.5,2019,66588,"Tartu, Estonia",,1.22451483,12,25,3,17,0.4800,0.1765,0,0,,,115.483,114.341,1.13963,96.3347,-4.0738,-2.38983,-1.68397,-4.62754,22.3667,-3.52515,-1.10239,0.2000,1.6000,1.8000,2.0000,0.8000,0.2667,4.5667,"Combo G",7.73528
"Jaxon Knotek","North Dakota St.",Sum,9,2.9,51.7,19.3,30,30,0,19,9.2,32.1,0,0,0,0,2,0,2,8,0.25,0,0,0,Fr,6-6,2,-0.553081,50.6762,4.1,2019,66589,"River Falls, WI",,0.79999999,0,0,0,2,,0.0000,0,0,,,113.649,111.562,0.269105,5.65378,-13.3562,-9.67556,-3.68064,-14.3493,7.1818,-9.55832,-4.791,0.0909,0.7273,0.8182,0.3636,0.0000,0.1818,1.6364,"Wing G",12.4884
"Shakur Daniel","Southern Miss",CUSA,14,6.8,98.2,7.4,33.3,34.19,4.5,6.9,13.8,20.5,2,6,0.333,1,2,0.5,0,1,0,0,2.3,200,Fr,6-5,2,-0.141918,80.3011,4.5,2019,66590,"Toronto, ON",,6.00255106,0,0,1,2,,0.5000,0,0,,,103.187,106.175,0.461681,12.7775,-2.44813,-2.24665,-0.201487,-4.37079,7.1765,-5.12531,0.754523,0.2941,0.5882,0.8824,0.7059,0.2941,0.0000,0.4706,"Pure PG",0.763165
"Daivon Stephens","Eastern Michigan",MAC,12,4.7,108.5,12.7,55,52.53,4.4,8.8,3.8,9.1,2,5,0.4,4,6,0.667,1,4,0.25,0,2.3,50,Fr,6-6,1,0.182363,99.4813,0.8,2019,66591,"Pittsburgh, PA",,0.71428571,3,4,1,2,0.7500,0.5000,0,0,,,108.167,103.228,0.397862,8.00422,-1.22541,-0.154732,-1.07068,1.06259,5.4375,0.26336,0.799228,0.1875,0.5625,0.7500,0.3125,0.2500,0.1875,1.1875,"Wing G",4.56452
"Sam Griesel","North Dakota St.",Sum,23,44.7,97.7,16.3,49.6,51.26,4.7,13.7,10.1,18.6,25,43,0.581,48,89,0.539,8,32,0.25,0.4,1.3,35.5,Fr,6-6,5,0.170677,89.37,2.3,2019,66592,"Lincoln, NE",,1.12897731,33,50,15,39,0.6600,0.3846,0,0,,,112.268,112.086,1.55103,92.3767,-2.3676,-1.37619,-0.991417,-3.16843,25.7083,-1.83667,-1.33176,1.0000,2.7917,3.7917,1.4583,0.5417,0.0833,6.1250,"Wing G",3.24083
"Gerald Liddell",Texas,B12,14,5.6,92.7,15.4,44.4,44.44,13.9,9.7,4.4,23.2,0,0,0,5,11,0.455,2,7,0.286,4,0,0,Fr,6-8,0,0.0590085,90.3178,8.6,2019,66593,"Cibolo, TX",90.4,0.40016802,2,4,3,7,0.5000,0.4286,0,0,,,104.049,97.4923,0.659642,12.3627,0.163155,-1.04555,1.2087,-5.57418,6.0000,-5.92085,0.346672,0.7143,0.5000,1.2143,0.1429,0.0000,0.2143,1.1429,PF/C,5.03414
"Courtney Ramey",Texas,B12,37,63.2,98.7,21.1,48.7,49.8,3.6,11.3,23.7,20.8,30,51,0.588,50,130,0.385,56,145,0.386,0.7,2.1,18.5,Fr,6-3,3,1.68143,106.623,3,2019,66594,"St. Louis, MO",91.6,1.65215293,31,60,19,70,0.5167,0.2714,2,2,1.0000,,101.074,94.6494,3.05401,160.059,4.16599,2.29576,1.87022,3.16906,25.5405,1.35546,1.8136,0.7838,2.4865,3.2703,3.0811,0.8919,0.1622,8.0541,"Scoring PG",9.23987
"Jaxson Hayes",Texas,B12,32,50,133.8,16.9,72.8,73.9,8.8,16.2,2.6,13.9,74,100,0.74,123,169,0.728,0,0,0,10.6,1.5,59.2,Fr,6-11,10,3.96095,136.739,5.7,2019,66595,"Loveland, OH",79.8,0.31030677,105,123,18,46,0.8537,0.3913,74,75,0.9867,8,94.8033,88.6571,3.27939,161.475,10.4958,3.60466,6.89117,8.98189,23.3438,3.95482,5.02707,1.7500,3.2500,5.0000,0.2812,0.5938,2.2188,10.0000,C,0
"Jarius Cook","North Dakota St.",Sum,16,11.3,85.4,22.2,40,41.49,3.4,6.6,8.1,10.8,4,6,0.667,7,20,0.35,10,35,0.286,0.7,2.8,10.9,Fr,6-3,21,-0.0107432,87.1229,3.5,2019,66596,"Brooklyn Park, MN",,0.77780002,4,10,3,10,0.4000,0.3000,0,0,,,110.782,106.522,0.734655,24.9497,-4.98663,-1.97902,-3.00761,-3.56278,10.3889,-2.27527,-1.28751,0.2222,0.8333,1.0556,0.3889,0.4444,0.1111,3.4444,"Combo G",14.0218
"Kaleb Hunter","UNC Greensboro",SC,34,41.4,106.6,16.5,49.7,53.53,4.4,10.5,7.3,15.5,35,47,0.745,50,99,0.505,14,44,0.318,1.2,1.9,32.9,Fr,6-4,44,0.727459,100.12,2.1,2019,66597,"Raleigh, NC",,0.96293330,40,66,10,33,0.6061,0.3030,7,7,1.0000,,102.718,101.04,1.63266,94.1946,-0.223855,-0.775855,0.552001,0.423081,16.8611,-0.320531,0.743612,0.6389,1.5556,2.1944,0.7222,0.5833,0.1667,5.6944,"Wing G",4.50043
"Alex Rivera","UMass Lowell",AE,28,58.1,104.4,18,52.1,53.89,2.8,11.4,11,14.7,30,44,0.682,34,59,0.576,51,153,0.333,0.5,1.6,20.8,Fr,6-1,3,0.974767,98.7468,3.6,2019,66599,"Lowell, MA",,1.20515388,17,28,17,31,0.6071,0.5484,0,0,,,108.392,113.823,1.35016,119.749,-1.89431,0.943628,-2.83794,-2.52772,24.9333,-0.47476,-2.05296,0.8000,2.6333,3.4333,1.5667,0.8000,0.1667,9.2333,"Wing G",12.2567
"Darius Henderson","UMass Lowell",AE,29,27.5,92,24,53.7,56.32,4,22,9.9,26,17,20,0.85,50,92,0.543,10,29,0.345,3.8,1.4,16.5,Fr,6-9,4,0.26128,94.0722,7.3,2019,66600,"Pasadena, CA",,0.50000000,33,52,17,40,0.6346,0.4250,4,5,0.8000,,102.97,107.525,0.866477,71.36,-5.84914,-4.81137,-1.03777,-5.33383,11.4516,-4.54831,-0.785523,0.3548,2.2903,2.6452,0.6129,0.3226,0.4516,5.1290,PF/C,4.90823
"Allin Blunt","UMass Lowell",AE,29,32,89.8,17.4,44,47.86,5,9.7,10.7,22.6,26,43,0.605,29,64,0.453,5,19,0.263,0.8,0.9,51.8,Fr,6-7,15,-0.141299,84.3806,5,2019,66602,"Bowie, MD",,0.89293628,12,22,17,42,0.5455,0.4048,0,0,,,110.23,115.402,0.645356,60.1541,-7.05452,-3.78871,-3.26582,-7.0545,13.5806,-4.50547,-2.54904,0.6452,1.2258,1.8710,0.8065,0.2258,0.0968,3.6774,"Wing F",2.76352
"Bryce Daley","UMass Lowell",AE,28,42.4,81.9,16.8,29.4,35.96,2.8,16,23.1,24.8,26,37,0.703,27,78,0.346,2,24,0.083,0.4,1.6,36.3,Fr,6-4,1,-0.705164,76.317,2.7,2019,66603,"Pittsfield, MA",,1.79539111,17,36,10,42,0.4722,0.2381,0,0,,,106.749,111.233,1.15351,94.2166,-6.80773,-4.89731,-1.91042,-5.53588,18.8333,-4.26667,-1.26921,0.4667,2.8000,3.2667,2.6333,0.6000,0.1333,3.3667,"Wing G",2.63454
"Alex Christie","Stony Brook",AE,19,4.4,69.8,17.3,45.5,46.03,9.6,13.1,3.4,40.7,1,2,0.5,5,11,0.455,0,0,0,0,0,18.2,Fr,7-0,21,-0.235216,64.5658,10.5,2019,66604,"Oakville, ON",,0.14285715,5,11,0,0,0.4545,,0,0,,,99.6921,104.425,0.257213,9.08665,-11.3437,-8.80953,-2.53418,-13.9385,3.0500,-12.5994,-1.3391,0.3500,0.4000,0.7500,0.0500,0.0500,0.0500,0.5500,C,0
"Matthew Strange","Southeastern Louisiana",Slnd,12,2.5,84.4,12.1,60,58.82,0,8,0,31.6,1,2,0.5,0,1,0,2,4,0.5,0,3.8,40,Fr,5-11,12,-0.120294,74.0388,1.3,2019,66605,"The Woodlands, TX",,0.00000000,0,1,0,0,0.0000,,0,0,,,99.8716,100.919,0.255835,5.87407,-4.87353,-4.08128,-0.792255,-1.83346,2.6429,-2.46461,0.631156,0.0000,0.1429,0.1429,0.0000,0.1429,0.0000,0.7143,"Combo G",7.6804
"Sam Sessoms",Binghamton,AE,31,86.6,92.7,32.9,51.7,53.01,2,8.4,25.7,22.2,61,96,0.635,144,291,0.495,68,185,0.368,0.1,1.8,20.2,Fr,6-0,3,2.14135,105.27,2.6,2019,66606,"Philadelphia, PA",,0.81559675,100,171,44,120,0.5848,0.3667,0,0,,,111.711,115.566,1.67017,160.977,-4.17322,-0.00165731,-4.17156,-3.16236,34.3030,0.380684,-3.54305,0.7273,2.5758,3.3030,3.4848,1.1212,0.0606,17.8182,"Scoring PG",10.3334
"Dontarius James",Xavier,BE,12,2.8,46.8,11.9,18.8,18.75,3.1,8.5,4,25.1,0,0,0,0,3,0,1,5,0.2,0,0,0,Fr,6-7,12,-0.535929,41.1244,4,2019,66607,"Kershaw, SC",55.8,0.49970005,0,1,0,2,0.0000,0.0000,0,0,,,111.679,111.133,0.211963,5.04198,-8.79407,-6.25984,-2.53423,-12.0215,3.3333,-8.31056,-3.71092,0.0833,0.2500,0.3333,0.0833,0.0000,0.0000,0.2500,"Wing G",7.49254
"Kira Lewis Jr.",Alabama,SEC,34,78.8,106.2,22,50.7,54.83,1.4,7.5,19,17.9,90,115,0.783,103,212,0.486,54,151,0.358,0.9,1.5,31.7,Fr,6-3,2,2.95058,114.451,2.3,2019,66608,"Meridianville, AL",92.4,1.32432802,73,128,30,84,0.5703,0.3571,2,2,1.0000,13,105.521,99.7777,3.24443,171.277,3.04158,2.54333,0.498247,2.91161,31.6176,1.93323,0.978387,0.3824,2.1765,2.5588,2.8824,0.8235,0.2941,13.4706,"Combo G",8.00448
"Isaiah Joe",Arkansas,SEC,34,74.8,115,19.2,57.1,59.33,2.3,8.1,11.5,11.8,62,82,0.756,35,85,0.412,113,273,0.414,0.6,2.8,22.9,Fr,6-5,1,3.36928,119.903,2.5,2019,66609,"Fort Smith, AR",66.0,1.42855997,16,28,19,58,0.5714,0.3276,2,2,1.0000,49,102.605,97.963,3.27069,180.869,6.11664,5.72803,0.388611,7.14274,30.1471,5.49118,1.65156,0.6176,2.1765,2.7941,1.7647,1.5294,0.1471,13.8529,"Combo G",14.7032
"Desi Sills",Arkansas,SEC,34,42.1,98.2,17.9,56,59.12,2.3,6,17.8,28.3,40,57,0.702,27,63,0.429,29,63,0.46,0,2,45.2,Fr,6-2,0,0.758932,100.441,4.7,2019,66610,"Jonesboro, AR",49.0,1.07550679,23,40,4,23,0.5750,0.1739,2,3,0.6667,,105.254,100.492,1.69333,89.4706,-0.555689,0.360507,-0.916197,-0.046503,16.9706,-0.577355,0.530852,0.3529,0.9118,1.2647,1.6765,0.6176,0.0000,5.3235,"Scoring PG",6.02848
"Keyshawn Embery-Simpson",Arkansas,SEC,33,35.3,89.9,16,43,45.5,2.1,6.7,7.8,15.7,18,26,0.692,24,51,0.471,23,85,0.271,0.5,2.8,19.1,Fr,6-3,11,0.085052,89.1456,3.5,2019,66611,"Midwest City, OK",72.4,0.95455224,13,21,11,30,0.6190,0.3667,0,0,,,103.265,98.6424,1.55332,82.657,-0.0505629,-0.119488,0.0689249,-0.744677,14.6364,-1.95619,1.21151,0.2727,0.8788,1.1515,0.6364,0.7273,0.0606,4.0909,"Combo G",9.70049
"Luka Brajkovic",Davidson,A10,33,62.1,105.8,25,55.3,57.56,10.1,17.2,12.9,18.3,57,81,0.704,145,262,0.553,5,14,0.357,5.3,1,29.3,Fr,6-10,35,2.27816,113.883,4.9,2019,66612,"Feldkirch, Austria",,0.76194074,102,150,43,112,0.6800,0.3839,21,21,1.0000,,98.1508,96.9378,2.8037,161.057,1.86079,-0.613335,2.47412,0.876383,24.8824,-0.140313,1.0167,2.1176,3.8824,6.0000,1.4118,0.3824,1.0882,11.0588,PF/C,1.03388
"Ethan Henderson",Arkansas,SEC,12,3.7,88.4,14.1,50,48.14,6.6,19.8,7.1,23,1,3,0.333,5,10,0.5,0,0,0,4.8,3.3,30,Fr,6-8,24,-0.0670812,82.9097,4.7,2019,66613,"Little Rock, AR",68.0,0.66680002,5,9,0,1,0.5556,0.0000,2,2,1.0000,,94.3193,91.6474,0.557617,12.4129,1.72251,-2.70028,4.42279,-0.942351,4.2500,-2.92963,1.98728,0.2500,0.7500,1.0000,0.1667,0.2500,0.1667,0.9167,C,0
"Antoine Davis",Detroit,Horz,30,90.5,107.7,35,50.1,53.93,2.1,7.5,24,14.5,126,147,0.857,131,310,0.423,132,347,0.38,0,1.4,22.4,Fr,6-1,0,5.14595,127.11,2.5,2019,66614,"Birmingham, AL",,1.08081819,37,94,94,216,0.3936,0.4352,0,0,,,117.706,116.558,1.67422,154.229,-0.084571,5.00756,-5.09213,2.70931,37.4000,6.29362,-3.58432,0.7333,2.4000,3.1333,3.5667,0.9333,0.0000,26.1333,"Scoring PG",17.7275
"Chuck Hannah",Elon,CAA,30,49.6,111.5,12.1,56.4,56.54,6.9,9.4,5.7,13.7,11,20,0.55,42,63,0.667,13,46,0.283,1.3,1.5,18.3,Fr,6-6,1,0.557574,95.5595,5.7,2019,66615,"Boston, MA",,1.11111111,29,41,13,22,0.7073,0.5909,0,0,,,113.005,112.844,1.14351,98.8176,-1.05853,-0.488119,-0.570412,-3.56569,19.6562,-3.10981,-0.455881,1.2188,1.5938,2.8125,0.6250,0.5000,0.2188,4.5000,"Wing F",4.49317
"Angus McWilliam",TCU,B12,2,0.4,69.1,23.7,0,0,58.9,0,0,40.5,0,0,0,0,1,0,0,0,0,0,0,0,Fr,6-10,23,-0.177263,70.4301,0,2019,66616,"Christchurch, New Zealand",,0.00000000,0,1,0,0,0.0000,,0,0,,,110.903,107.229,0.23141,0.579553,-17.9451,-8.81663,-9.12845,-13.8461,3.0000,-3.76359,-10.0825,1.5000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,C,0
"Devonaire Doutrive",Arizona,P12,26,22.1,107.1,19.1,52.2,53.51,12.7,19.5,12.5,18.3,16,28,0.571,22,48,0.458,9,20,0.45,0.4,2.5,41.2,Fr,6-5,1,0.766496,107.804,3.9,2019,66617,"Dallas, TX",85.8,1.05888653,22,39,0,9,0.5641,0.0000,3,3,1.0000,,96.6088,94.157,1.32995,60.1147,4.03273,1.49982,2.53291,4.10902,10.9615,2.01472,2.0943,1.2308,1.7692,3.0000,0.6923,0.4615,0.0385,3.3462,"Wing F",4.11057
"Jemarl Baker",Kentucky,SEC,28,17,98.7,14.3,43.4,46.97,0.5,6.2,8.2,16.5,11,15,0.733,7,19,0.368,13,42,0.31,0.9,0.9,24.6,Fr,6-4,13,0.298244,97.0176,3.6,2019,66618,"Menifee, CA",85.8,1.20022403,1,2,6,17,0.5000,0.3529,0,0,,,102.338,94.313,1.09651,36.3853,0.753822,0.494589,0.259233,0.499327,9.0714,-1.20427,1.70359,0.0357,0.5000,0.5357,0.4286,0.1429,0.0714,2.2857,"Combo G",9.87649
"Adam Thistlewood","Colorado St.",MWC,31,73.3,114.1,13.6,57.9,60.43,3.2,7.9,5.9,13.5,38,49,0.776,37,64,0.578,51,132,0.386,1.1,1,25,Fr,6-6,31,1.67287,103.911,3.2,2019,66620,"Golden, CO",62.8,1.06907969,28,41,9,23,0.6829,0.3913,1,2,0.5000,,113.381,112.32,1.74256,131.129,-0.108477,1.62975,-1.73823,-1.26553,29.3125,0.389691,-1.65522,0.7812,2.0938,2.8750,0.9688,0.5625,0.2812,8.5938,"Wing G",8.38222
"Taeshon Cherry","Arizona St.",P12,30,38,107.2,14.7,51.6,52.49,2.9,13,3.6,10.6,10,14,0.714,23,45,0.511,40,116,0.345,1.6,1.8,8.7,Fr,6-8,35,0.859002,101.84,5.3,2019,66622,"El Cajon, CA",92.6,0.66659999,14,21,9,24,0.6667,0.3750,4,4,1.0000,,100.443,97.4576,1.91138,102.972,1.88347,1.19251,0.690962,1.25144,17.5000,-0.0435469,1.29499,0.4667,2.1333,2.6000,0.3333,0.5667,0.2333,5.8667,"Stretch 4",12.1163
"Pat Dembley","Boise St.",MWC,29,38.1,77.2,27,41.1,43.51,2.7,12.4,17.6,27.3,21,31,0.677,30,72,0.417,26,96,0.271,0,3.1,18.5,Jr,6-1,13,-0.212004,83.8187,4.7,2019,66623,"Minneapolis, MN",,0.75409438,22,40,8,32,0.5500,0.2500,0,0,,,102.04,102.332,1.58005,90.8347,-4.81134,-4.17736,-0.633971,-5.24493,16.8667,-4.6656,-0.579331,0.3333,1.7000,2.0333,1.5333,0.8667,0.0000,5.3667,"Combo G",11.7538
"Kendle Moore","Colorado St.",MWC,31,72.4,104,15.8,53.6,56.93,0.7,8.9,16,20.7,41,52,0.788,59,93,0.634,30,101,0.297,0.4,2.6,26.8,Fr,5-10,3,1.05305,97.9302,3.8,2019,66624,"Danville, IL",,1.62269045,55,80,4,13,0.6875,0.3077,0,0,,,109.763,108.735,2.0839,154.772,-0.584423,0.362679,-0.947103,-1.74806,29.1875,-1.80812,0.0600568,0.1562,2.3125,2.4688,2.6875,1.3125,0.0938,8.5938,"Combo G",6.4934
"Cameron Shelton","Northern Arizona",BSky,30,66,100.2,18.5,42.1,50.28,4.2,13.4,17,18.7,84,113,0.743,58,143,0.406,13,41,0.317,0.7,2.6,61.4,Fr,6-2,20,0.625742,94.0704,3.5,2019,66626,"La Verne, CA",,1.51994955,46,106,12,37,0.4340,0.3243,2,2,1.0000,,109.263,111.365,1.71232,151.72,-2.10283,-1.39267,-0.710158,-2.68158,27.5000,-2.30938,-0.372197,1.0333,3.0667,4.1000,2.5333,1.2333,0.1667,7.9667,"Combo G",2.82754
"Cole Bergan","Northern Colorado",BSky,24,23.4,80.5,18.9,50,51.79,5.1,16.1,14.9,37.1,15,27,0.556,24,44,0.545,0,4,0,4,2.1,56.3,Fr,6-7,4,-0.466532,75.919,6.9,2019,66628,"Aberdeen, SD",,0.75003605,17,29,7,15,0.5862,0.4667,0,0,,,99.0956,101.496,1.13053,58.8193,-4.07707,-6.66017,2.5831,-5.07783,11.8462,-6.9253,1.84747,0.6538,1.7692,2.4231,1.0385,0.3846,0.5000,3.1154,PF/C,0.822892
"Jared Rhoden","Seton Hall",BE,34,32.4,99.3,15.8,40.8,43.32,9.3,13.3,4.8,8.9,21,37,0.568,24,53,0.453,15,61,0.246,2.4,2.3,32.5,Fr,6-6,14,0.425548,96.9316,3.9,2019,66630,"Baldwin, NY",60.4,1.09088096,23,42,1,11,0.5476,0.0909,7,9,0.7778,,101.309,96.7032,1.47138,85.8892,1.8308,0.563436,1.26736,1.09914,13.0882,-0.169372,1.26851,1.0882,1.5294,2.6176,0.3529,0.5294,0.2647,3.3529,"Wing F",7.79138
"Anthony Nelson","Seton Hall",BE,34,25.9,90.5,18.7,37.9,41.87,1.3,9.3,31,23,16,23,0.696,24,67,0.358,6,20,0.3,0.7,1.8,26.4,Fr,6-4,2,0.173017,92.2728,3.3,2019,66631,"New York, NY",59.4,2.29631037,18,39,6,28,0.4615,0.2143,0,1,0.0000,,105.03,100.255,1.04947,58.3833,-3.76861,-2.78242,-0.986193,-2.11887,10.4706,-2.16621,0.0473403,0.1176,0.8529,0.9706,1.8235,0.3235,0.0588,2.4118,"Pure PG",3.19565
"Darnell Brodie","Seton Hall",BE,10,3.9,67,13.5,30,31.13,6.2,16.9,0,15.6,2,6,0.333,3,10,0.3,0,0,0,4.3,0,60,Fr,6-9,32,-0.491197,61.2444,6.7,2019,66632,"Newark, NJ",,0.00000000,2,6,1,4,0.3333,0.2500,1,2,0.5000,,103.873,101.747,0.519263,9.34317,-9.77126,-8.03573,-1.73553,-9.04626,5.4000,-7.1864,-1.85985,0.3000,0.8000,1.1000,0.0000,0.0000,0.2000,0.8000,C,0
"Treavon Martin","SIU Edwardsville",OVC,25,30.3,88.9,13.3,53.2,54.52,3.7,17.5,6.8,28.7,13,22,0.591,33,62,0.532,0,0,0,3.7,1.5,35.5,Fr,6-8,0,-0.461381,77.961,7.3,2019,66633,"Chicago, IL",,0.51853639,17,23,16,39,0.7391,0.4103,2,3,0.6667,,108.786,110.761,0.908292,70.0323,-4.63819,-5.20222,0.564033,-6.18253,14.5769,-6.33352,0.150989,0.5000,2.0000,2.5000,0.5385,0.3846,0.4615,3.2692,C,0
"Jalen Johnson","Murray St.",OVC,17,2.7,58.1,23.5,23.3,25.08,3.6,15.7,4.7,14.4,1,2,0.5,2,4,0.5,1,11,0.091,0,1.7,13.3,Fr,6-1,25,-0.192428,58.8908,6.1,2019,66634,"Hopkinsville, KY",,3.49857551,1,3,1,1,0.3333,1.0000,0,0,,,97.7124,99.9982,0.19844,6.32168,-12.9719,-9.00017,-3.97177,-16.7249,2.8947,-13.3323,-3.39263,0.0526,0.4211,0.4737,0.3684,0.0526,0.0000,0.7368,PF/C,18.3681
"Nigel Hawkins",UTEP,CUSA,26,81.4,86.8,24.4,40.2,47.2,3.1,11.9,12.6,21.5,96,120,0.8,68,176,0.386,35,124,0.282,0.9,1.4,40,Fr,6-4,0,0.42704,91.1003,2.6,2019,66636,"Houston, TX",,0.57143775,50,97,18,79,0.5155,0.2278,5,5,1.0000,,100.307,102.67,3.14106,160.839,-3.01629,-3.39935,0.383059,-2.78728,33.8519,-2.52966,-0.257617,0.9630,3.5556,4.5185,1.7778,0.9259,0.2593,12.5926,"Wing G",8.01935
"Calistus Anyichie",Binghamton,AE,30,22.3,96.2,13.2,52.8,55.46,7.9,18,4.9,26.2,13,21,0.619,19,36,0.528,0,0,0,7.5,2.4,58.3,Fr,6-9,14,-0.0489864,85.9294,6.9,2019,66637,"Short Hills, NJ",,0.41189758,18,28,1,8,0.6429,0.1250,1,1,1.0000,,101.83,105.299,0.774057,61.711,-1.5837,-4.17638,2.59267,-3.81176,9.1250,-5.26847,1.45671,0.6562,1.4688,2.1250,0.2188,0.3438,0.6562,1.8750,C,0
"Wyatt Lowell","Utah Valley",WAC,33,39.8,101.9,14.9,57.6,58.2,2.7,15.5,5.6,21.7,7,10,0.7,17,30,0.567,39,101,0.386,1.2,1.6,7.6,Fr,6-10,25,0.315496,93.1733,4.8,2019,66638,"Gilbert, AZ",56.0,0.54837983,7,11,10,19,0.6364,0.5263,2,2,1.0000,,101.589,102.214,1.50402,99.5052,0.541661,0.0648511,0.47681,0.544494,15.6571,-0.470056,1.01455,0.3429,2.3429,2.6857,0.4857,0.4286,0.1714,4.7429,"Stretch 4",10.9213
"Daniel Sackey",Valparaiso,MVC,31,42.9,74.4,19.7,38.1,41.63,0.9,9.1,19.4,29.3,24,39,0.615,33,84,0.393,9,38,0.237,0,2.4,32,Fr,5-9,3,-0.765167,74.5987,2.5,2019,66639,"Winnipeg, MB",,1.08927518,25,58,8,26,0.4310,0.3077,0,0,,,102.374,104.349,1.49401,87.9076,-6.73958,-5.96738,-0.7722,-5.76169,17.7273,-5.27926,-0.482429,0.1212,1.4545,1.5758,1.8485,0.7273,0.0000,4.0909,"Scoring PG",4.30796
"Calvin Poulina",Binghamton,AE,16,11,58.1,15.9,31.8,31.52,2.5,5.8,0,19.5,1,4,0.25,3,8,0.375,5,25,0.2,0,0.9,12.1,Fr,6-8,13,-0.981038,54.1971,3.8,2019,66640,"Leiden, Netherlands",,0.22220001,3,6,0,2,0.5000,0.0000,0,0,,,114.889,118.224,0.331369,17.1959,-13.8136,-7.32514,-6.48846,-13.6722,8.6111,-8.52406,-5.14819,0.2222,0.5000,0.7222,0.1111,0.1111,0.1111,1.4444,"Wing F",10.9935
"Vante Hendrix",Utah,P12,4,5.7,124.7,19.7,60,65.13,3.4,16.5,16.3,16.8,7,8,0.875,3,3,1,6,17,0.353,0,0.8,40,Fr,6-5,14,2.03315,120.468,4.5,2019,66641,"Woodland Hills, CA",,1.50000000,2,2,1,1,1.0000,1.0000,0,0,,,111.274,116.221,0.815325,11.2523,3.24149,5.56076,-2.31927,3.54347,17.7500,4.08296,-0.539486,0.5000,2.5000,3.0000,1.5000,0.2500,0.0000,7.7500,"Stretch 4",14.0438
